scaled_score,raw_score,min_age,max_age,sub_domain,for
1,39,54,56,mo,teacher_caregiver
1,40,54,56,mo,teacher_caregiver
1,41,54,56,mo,teacher_caregiver
1,42,54,56,mo,teacher_caregiver
1,43,54,56,mo,teacher_caregiver
1,44,54,56,mo,teacher_caregiver
1,45,54,56,mo,teacher_caregiver
1,46,54,56,mo,teacher_caregiver
1,47,54,56,mo,teacher_caregiver
1,48,54,56,mo,teacher_caregiver
1,49,54,56,mo,teacher_caregiver
1,50,54,56,mo,teacher_caregiver
1,51,54,56,mo,teacher_caregiver
2,52,54,56,mo,teacher_caregiver
2,53,54,56,mo,teacher_caregiver
2,54,54,56,mo,teacher_caregiver
3,55,54,56,mo,teacher_caregiver
3,56,54,56,mo,teacher_caregiver
4,57,54,56,mo,teacher_caregiver
4,58,54,56,mo,teacher_caregiver
4,59,54,56,mo,teacher_caregiver
5,60,54,56,mo,teacher_caregiver
5,61,54,56,mo,teacher_caregiver
5,62,54,56,mo,teacher_caregiver
6,63,54,56,mo,teacher_caregiver
6,64,54,56,mo,teacher_caregiver
7,65,54,56,mo,teacher_caregiver
7,66,54,56,mo,teacher_caregiver
7,67,54,56,mo,teacher_caregiver
8,68,54,56,mo,teacher_caregiver
8,69,54,56,mo,teacher_caregiver
8,70,54,56,mo,teacher_caregiver
9,71,54,56,mo,teacher_caregiver
9,72,54,56,mo,teacher_caregiver
9,73,54,56,mo,teacher_caregiver
10,74,54,56,mo,teacher_caregiver
11,75,54,56,mo,teacher_caregiver
12,76,54,56,mo,teacher_caregiver
13,77,54,56,mo,teacher_caregiver
14,78,54,56,mo,teacher_caregiver
1,0,60,62,mo,teacher_caregiver
1,1,60,62,mo,teacher_caregiver
1,2,60,62,mo,teacher_caregiver
1,3,60,62,mo,teacher_caregiver
1,4,60,62,mo,teacher_caregiver
1,5,60,62,mo,teacher_caregiver
1,6,60,62,mo,teacher_caregiver
1,7,60,62,mo,teacher_caregiver
1,8,60,62,mo,teacher_caregiver
1,9,60,62,mo,teacher_caregiver
1,10,60,62,mo,teacher_caregiver
1,11,60,62,mo,teacher_caregiver
1,12,60,62,mo,teacher_caregiver
1,13,60,62,mo,teacher_caregiver
1,14,60,62,mo,teacher_caregiver
1,15,60,62,mo,teacher_caregiver
1,16,60,62,mo,teacher_caregiver
1,17,60,62,mo,teacher_caregiver
1,18,60,62,mo,teacher_caregiver
1,19,60,62,mo,teacher_caregiver
1,20,60,62,mo,teacher_caregiver
1,21,60,62,mo,teacher_caregiver
1,22,60,62,mo,teacher_caregiver
1,23,60,62,mo,teacher_caregiver
1,24,60,62,mo,teacher_caregiver
1,25,60,62,mo,teacher_caregiver
1,26,60,62,mo,teacher_caregiver
1,27,60,62,mo,teacher_caregiver
1,28,60,62,mo,teacher_caregiver
1,29,60,62,mo,teacher_caregiver
1,30,60,62,mo,teacher_caregiver
1,31,60,62,mo,teacher_caregiver
1,32,60,62,mo,teacher_caregiver
1,33,60,62,mo,teacher_caregiver
1,34,60,62,mo,teacher_caregiver
1,35,60,62,mo,teacher_caregiver
1,36,60,62,mo,teacher_caregiver
1,37,60,62,mo,teacher_caregiver
1,38,60,62,mo,teacher_caregiver
1,39,60,62,mo,teacher_caregiver
1,40,60,62,mo,teacher_caregiver
1,41,60,62,mo,teacher_caregiver
1,42,60,62,mo,teacher_caregiver
1,43,60,62,mo,teacher_caregiver
1,44,60,62,mo,teacher_caregiver
1,45,60,62,mo,teacher_caregiver
1,46,60,62,mo,teacher_caregiver
1,47,60,62,mo,teacher_caregiver
1,48,60,62,mo,teacher_caregiver
1,49,60,62,mo,teacher_caregiver
1,50,60,62,mo,teacher_caregiver
1,51,60,62,mo,teacher_caregiver
1,52,60,62,mo,teacher_caregiver
1,53,60,62,mo,teacher_caregiver
1,54,60,62,mo,teacher_caregiver
2,55,60,62,mo,teacher_caregiver
2,56,60,62,mo,teacher_caregiver
3,57,60,62,mo,teacher_caregiver
3,58,60,62,mo,teacher_caregiver
3,59,60,62,mo,teacher_caregiver
4,60,60,62,mo,teacher_caregiver
4,61,60,62,mo,teacher_caregiver
5,62,60,62,mo,teacher_caregiver
5,63,60,62,mo,teacher_caregiver
5,64,60,62,mo,teacher_caregiver
6,65,60,62,mo,teacher_caregiver
6,66,60,62,mo,teacher_caregiver
7,67,60,62,mo,teacher_caregiver
7,68,60,62,mo,teacher_caregiver
7,69,60,62,mo,teacher_caregiver
8,70,60,62,mo,teacher_caregiver
8,71,60,62,mo,teacher_caregiver
9,72,60,62,mo,teacher_caregiver
9,73,60,62,mo,teacher_caregiver
9,74,60,62,mo,teacher_caregiver
10,75,60,62,mo,teacher_caregiver
10,76,60,62,mo,teacher_caregiver
12,77,60,62,mo,teacher_caregiver
13,78,60,62,mo,teacher_caregiver
1,0,63,65,mo,teacher_caregiver
1,1,63,65,mo,teacher_caregiver
1,2,63,65,mo,teacher_caregiver
1,3,63,65,mo,teacher_caregiver
1,4,63,65,mo,teacher_caregiver
1,5,63,65,mo,teacher_caregiver
1,6,63,65,mo,teacher_caregiver
1,7,63,65,mo,teacher_caregiver
1,8,63,65,mo,teacher_caregiver
1,9,63,65,mo,teacher_caregiver
1,10,63,65,mo,teacher_caregiver
1,11,63,65,mo,teacher_caregiver
1,12,63,65,mo,teacher_caregiver
1,13,63,65,mo,teacher_caregiver
1,14,63,65,mo,teacher_caregiver
1,15,63,65,mo,teacher_caregiver
1,16,63,65,mo,teacher_caregiver
1,17,63,65,mo,teacher_caregiver
1,18,63,65,mo,teacher_caregiver
1,19,63,65,mo,teacher_caregiver
1,20,63,65,mo,teacher_caregiver
1,21,63,65,mo,teacher_caregiver
1,22,63,65,mo,teacher_caregiver
1,23,63,65,mo,teacher_caregiver
1,24,63,65,mo,teacher_caregiver
1,25,63,65,mo,teacher_caregiver
1,26,63,65,mo,teacher_caregiver
1,27,63,65,mo,teacher_caregiver
1,28,63,65,mo,teacher_caregiver
1,29,63,65,mo,teacher_caregiver
1,30,63,65,mo,teacher_caregiver
1,31,63,65,mo,teacher_caregiver
1,32,63,65,mo,teacher_caregiver
1,33,63,65,mo,teacher_caregiver
1,34,63,65,mo,teacher_caregiver
1,35,63,65,mo,teacher_caregiver
1,36,63,65,mo,teacher_caregiver
1,37,63,65,mo,teacher_caregiver
1,38,63,65,mo,teacher_caregiver
1,39,63,65,mo,teacher_caregiver
1,40,63,65,mo,teacher_caregiver
1,41,63,65,mo,teacher_caregiver
1,42,63,65,mo,teacher_caregiver
1,43,63,65,mo,teacher_caregiver
1,44,63,65,mo,teacher_caregiver
1,45,63,65,mo,teacher_caregiver
1,46,63,65,mo,teacher_caregiver
1,47,63,65,mo,teacher_caregiver
1,48,63,65,mo,teacher_caregiver
1,49,63,65,mo,teacher_caregiver
1,50,63,65,mo,teacher_caregiver
1,51,63,65,mo,teacher_caregiver
1,52,63,65,mo,teacher_caregiver
1,53,63,65,mo,teacher_caregiver
1,54,63,65,mo,teacher_caregiver
2,55,63,65,mo,teacher_caregiver
2,56,63,65,mo,teacher_caregiver
2,57,63,65,mo,teacher_caregiver
3,58,63,65,mo,teacher_caregiver
3,59,63,65,mo,teacher_caregiver
4,60,63,65,mo,teacher_caregiver
4,61,63,65,mo,teacher_caregiver
4,62,63,65,mo,teacher_caregiver
5,63,63,65,mo,teacher_caregiver
5,64,63,65,mo,teacher_caregiver
6,65,63,65,mo,teacher_caregiver
6,66,63,65,mo,teacher_caregiver
6,67,63,65,mo,teacher_caregiver
7,68,63,65,mo,teacher_caregiver
7,69,63,65,mo,teacher_caregiver
8,70,63,65,mo,teacher_caregiver
8,71,63,65,mo,teacher_caregiver
8,72,63,65,mo,teacher_caregiver
9,73,63,65,mo,teacher_caregiver
9,74,63,65,mo,teacher_caregiver
10,75,63,65,mo,teacher_caregiver
10,76,63,65,mo,teacher_caregiver
11,77,63,65,mo,teacher_caregiver
13,78,63,65,mo,teacher_caregiver
1,0,66,68,mo,teacher_caregiver
1,1,66,68,mo,teacher_caregiver
1,2,66,68,mo,teacher_caregiver
1,3,66,68,mo,teacher_caregiver
1,4,66,68,mo,teacher_caregiver
1,5,66,68,mo,teacher_caregiver
1,6,66,68,mo,teacher_caregiver
1,7,66,68,mo,teacher_caregiver
1,8,66,68,mo,teacher_caregiver
1,9,66,68,mo,teacher_caregiver
1,10,66,68,mo,teacher_caregiver
1,11,66,68,mo,teacher_caregiver
1,12,66,68,mo,teacher_caregiver
1,13,66,68,mo,teacher_caregiver
1,14,66,68,mo,teacher_caregiver
1,15,66,68,mo,teacher_caregiver
1,16,66,68,mo,teacher_caregiver
1,17,66,68,mo,teacher_caregiver
1,18,66,68,mo,teacher_caregiver
1,19,66,68,mo,teacher_caregiver
1,20,66,68,mo,teacher_caregiver
1,21,66,68,mo,teacher_caregiver
1,22,66,68,mo,teacher_caregiver
1,23,66,68,mo,teacher_caregiver
1,24,66,68,mo,teacher_caregiver
1,25,66,68,mo,teacher_caregiver
1,26,66,68,mo,teacher_caregiver
1,27,66,68,mo,teacher_caregiver
1,28,66,68,mo,teacher_caregiver
1,29,66,68,mo,teacher_caregiver
1,30,66,68,mo,teacher_caregiver
1,31,66,68,mo,teacher_caregiver
1,32,66,68,mo,teacher_caregiver
1,33,66,68,mo,teacher_caregiver
1,34,66,68,mo,teacher_caregiver
1,35,66,68,mo,teacher_caregiver
1,36,66,68,mo,teacher_caregiver
1,37,66,68,mo,teacher_caregiver
1,38,66,68,mo,teacher_caregiver
1,39,66,68,mo,teacher_caregiver
1,40,66,68,mo,teacher_caregiver
1,41,66,68,mo,teacher_caregiver
1,42,66,68,mo,teacher_caregiver
1,43,66,68,mo,teacher_caregiver
1,44,66,68,mo,teacher_caregiver
1,45,66,68,mo,teacher_caregiver
1,46,66,68,mo,teacher_caregiver
1,47,66,68,mo,teacher_caregiver
1,48,66,68,mo,teacher_caregiver
1,49,66,68,mo,teacher_caregiver
1,50,66,68,mo,teacher_caregiver
1,51,66,68,mo,teacher_caregiver
1,52,66,68,mo,teacher_caregiver
1,53,66,68,mo,teacher_caregiver
1,54,66,68,mo,teacher_caregiver
1,55,66,68,mo,teacher_caregiver
2,56,66,68,mo,teacher_caregiver
2,57,66,68,mo,teacher_caregiver
2,58,66,68,mo,teacher_caregiver
3,59,66,68,mo,teacher_caregiver
3,60,66,68,mo,teacher_caregiver
4,61,66,68,mo,teacher_caregiver
4,62,66,68,mo,teacher_caregiver
5,63,66,68,mo,teacher_caregiver
5,64,66,68,mo,teacher_caregiver
5,65,66,68,mo,teacher_caregiver
6,66,66,68,mo,teacher_caregiver
6,67,66,68,mo,teacher_caregiver
7,68,66,68,mo,teacher_caregiver
7,69,66,68,mo,teacher_caregiver
7,70,66,68,mo,teacher_caregiver
8,71,66,68,mo,teacher_caregiver
8,72,66,68,mo,teacher_caregiver
9,73,66,68,mo,teacher_caregiver
9,74,66,68,mo,teacher_caregiver
9,75,66,68,mo,teacher_caregiver
10,76,66,68,mo,teacher_caregiver
11,77,66,68,mo,teacher_caregiver
12,78,66,68,mo,teacher_caregiver
1,0,69,71,mo,teacher_caregiver
1,1,69,71,mo,teacher_caregiver
1,2,69,71,mo,teacher_caregiver
1,3,69,71,mo,teacher_caregiver
1,4,69,71,mo,teacher_caregiver
1,5,69,71,mo,teacher_caregiver
1,6,69,71,mo,teacher_caregiver
1,7,69,71,mo,teacher_caregiver
1,8,69,71,mo,teacher_caregiver
1,9,69,71,mo,teacher_caregiver
1,10,69,71,mo,teacher_caregiver
1,11,69,71,mo,teacher_caregiver
1,12,69,71,mo,teacher_caregiver
1,13,69,71,mo,teacher_caregiver
1,14,69,71,mo,teacher_caregiver
1,15,69,71,mo,teacher_caregiver
1,16,69,71,mo,teacher_caregiver
1,17,69,71,mo,teacher_caregiver
1,18,69,71,mo,teacher_caregiver
1,19,69,71,mo,teacher_caregiver
1,20,69,71,mo,teacher_caregiver
1,21,69,71,mo,teacher_caregiver
1,22,69,71,mo,teacher_caregiver
1,23,69,71,mo,teacher_caregiver
1,24,69,71,mo,teacher_caregiver
1,25,69,71,mo,teacher_caregiver
1,26,69,71,mo,teacher_caregiver
1,27,69,71,mo,teacher_caregiver
1,28,69,71,mo,teacher_caregiver
1,29,69,71,mo,teacher_caregiver
1,30,69,71,mo,teacher_caregiver
1,31,69,71,mo,teacher_caregiver
1,32,69,71,mo,teacher_caregiver
1,33,69,71,mo,teacher_caregiver
1,34,69,71,mo,teacher_caregiver
1,35,69,71,mo,teacher_caregiver
1,36,69,71,mo,teacher_caregiver
1,37,69,71,mo,teacher_caregiver
1,38,69,71,mo,teacher_caregiver
1,39,69,71,mo,teacher_caregiver
1,40,69,71,mo,teacher_caregiver
1,41,69,71,mo,teacher_caregiver
1,42,69,71,mo,teacher_caregiver
1,43,69,71,mo,teacher_caregiver
1,44,69,71,mo,teacher_caregiver
1,45,69,71,mo,teacher_caregiver
1,46,69,71,mo,teacher_caregiver
1,47,69,71,mo,teacher_caregiver
1,48,69,71,mo,teacher_caregiver
1,49,69,71,mo,teacher_caregiver
1,50,69,71,mo,teacher_caregiver
1,51,69,71,mo,teacher_caregiver
1,52,69,71,mo,teacher_caregiver
1,53,69,71,mo,teacher_caregiver
1,54,69,71,mo,teacher_caregiver
1,55,69,71,mo,teacher_caregiver
1,56,69,71,mo,teacher_caregiver
2,57,69,71,mo,teacher_caregiver
2,58,69,71,mo,teacher_caregiver
3,59,69,71,mo,teacher_caregiver
3,60,69,71,mo,teacher_caregiver
3,61,69,71,mo,teacher_caregiver
4,62,69,71,mo,teacher_caregiver
4,63,69,71,mo,teacher_caregiver
5,64,69,71,mo,teacher_caregiver
5,65,69,71,mo,teacher_caregiver
6,66,69,71,mo,teacher_caregiver
6,67,69,71,mo,teacher_caregiver
6,68,69,71,mo,teacher_caregiver
7,69,69,71,mo,teacher_caregiver
7,70,69,71,mo,teacher_caregiver
8,71,69,71,mo,teacher_caregiver
8,72,69,71,mo,teacher_caregiver
9,73,69,71,mo,teacher_caregiver
9,74,69,71,mo,teacher_caregiver
9,75,69,71,mo,teacher_caregiver
10,76,69,71,mo,teacher_caregiver
11,77,69,71,mo,teacher_caregiver
12,78,69,71,mo,teacher_caregiver
