scaled_score,raw_score,min_age,max_age,sub_domain,for
8,53,112,115,soc,teacher
8,54,112,115,soc,teacher
9,55,112,115,soc,teacher
9,56,112,115,soc,teacher
9,57,112,115,soc,teacher
9,58,112,115,soc,teacher
9,59,112,115,soc,teacher
10,60,112,115,soc,teacher
10,61,112,115,soc,teacher
10,62,112,115,soc,teacher
11,63,112,115,soc,teacher
11,64,112,115,soc,teacher
12,65,112,115,soc,teacher
13,66,112,115,soc,teacher
1,0,116,119,soc,teacher
1,1,116,119,soc,teacher
1,2,116,119,soc,teacher
1,3,116,119,soc,teacher
1,4,116,119,soc,teacher
1,5,116,119,soc,teacher
1,6,116,119,soc,teacher
1,7,116,119,soc,teacher
1,8,116,119,soc,teacher
1,9,116,119,soc,teacher
1,10,116,119,soc,teacher
1,11,116,119,soc,teacher
1,12,116,119,soc,teacher
1,13,116,119,soc,teacher
1,14,116,119,soc,teacher
1,15,116,119,soc,teacher
1,16,116,119,soc,teacher
1,17,116,119,soc,teacher
1,18,116,119,soc,teacher
1,19,116,119,soc,teacher
1,20,116,119,soc,teacher
1,21,116,119,soc,teacher
1,22,116,119,soc,teacher
2,23,116,119,soc,teacher
2,24,116,119,soc,teacher
2,25,116,119,soc,teacher
2,26,116,119,soc,teacher
2,27,116,119,soc,teacher
3,28,116,119,soc,teacher
3,29,116,119,soc,teacher
3,30,116,119,soc,teacher
3,31,116,119,soc,teacher
3,32,116,119,soc,teacher
4,33,116,119,soc,teacher
4,34,116,119,soc,teacher
4,35,116,119,soc,teacher
4,36,116,119,soc,teacher
5,37,116,119,soc,teacher
5,38,116,119,soc,teacher
5,39,116,119,soc,teacher
5,40,116,119,soc,teacher
5,41,116,119,soc,teacher
6,42,116,119,soc,teacher
6,43,116,119,soc,teacher
6,44,116,119,soc,teacher
6,45,116,119,soc,teacher
7,46,116,119,soc,teacher
7,47,116,119,soc,teacher
7,48,116,119,soc,teacher
7,49,116,119,soc,teacher
7,50,116,119,soc,teacher
8,51,116,119,soc,teacher
8,52,116,119,soc,teacher
8,53,116,119,soc,teacher
8,54,116,119,soc,teacher
8,55,116,119,soc,teacher
9,56,116,119,soc,teacher
9,57,116,119,soc,teacher
9,58,116,119,soc,teacher
9,59,116,119,soc,teacher
10,60,116,119,soc,teacher
10,61,116,119,soc,teacher
10,62,116,119,soc,teacher
11,63,116,119,soc,teacher
11,64,116,119,soc,teacher
12,65,116,119,soc,teacher
13,66,116,119,soc,teacher
1,0,120,123,soc,teacher
1,1,120,123,soc,teacher
1,2,120,123,soc,teacher
1,3,120,123,soc,teacher
1,4,120,123,soc,teacher
1,5,120,123,soc,teacher
1,6,120,123,soc,teacher
1,7,120,123,soc,teacher
1,8,120,123,soc,teacher
1,9,120,123,soc,teacher
1,10,120,123,soc,teacher
1,11,120,123,soc,teacher
1,12,120,123,soc,teacher
1,13,120,123,soc,teacher
1,14,120,123,soc,teacher
1,15,120,123,soc,teacher
1,16,120,123,soc,teacher
1,17,120,123,soc,teacher
1,18,120,123,soc,teacher
1,19,120,123,soc,teacher
1,20,120,123,soc,teacher
1,21,120,123,soc,teacher
1,22,120,123,soc,teacher
1,23,120,123,soc,teacher
2,24,120,123,soc,teacher
2,25,120,123,soc,teacher
2,26,120,123,soc,teacher
2,27,120,123,soc,teacher
2,28,120,123,soc,teacher
3,29,120,123,soc,teacher
3,30,120,123,soc,teacher
3,31,120,123,soc,teacher
3,32,120,123,soc,teacher
4,33,120,123,soc,teacher
4,34,120,123,soc,teacher
4,35,120,123,soc,teacher
4,36,120,123,soc,teacher
4,37,120,123,soc,teacher
5,38,120,123,soc,teacher
5,39,120,123,soc,teacher
5,40,120,123,soc,teacher
5,41,120,123,soc,teacher
6,42,120,123,soc,teacher
6,43,120,123,soc,teacher
6,44,120,123,soc,teacher
6,45,120,123,soc,teacher
6,46,120,123,soc,teacher
7,47,120,123,soc,teacher
7,48,120,123,soc,teacher
7,49,120,123,soc,teacher
7,50,120,123,soc,teacher
8,51,120,123,soc,teacher
8,52,120,123,soc,teacher
8,53,120,123,soc,teacher
8,54,120,123,soc,teacher
8,55,120,123,soc,teacher
9,56,120,123,soc,teacher
9,57,120,123,soc,teacher
9,58,120,123,soc,teacher
9,59,120,123,soc,teacher
10,60,120,123,soc,teacher
10,61,120,123,soc,teacher
10,62,120,123,soc,teacher
11,63,120,123,soc,teacher
11,64,120,123,soc,teacher
12,65,120,123,soc,teacher
12,66,120,123,soc,teacher
1,0,124,127,soc,teacher
1,1,124,127,soc,teacher
1,2,124,127,soc,teacher
1,3,124,127,soc,teacher
1,4,124,127,soc,teacher
1,5,124,127,soc,teacher
1,6,124,127,soc,teacher
1,7,124,127,soc,teacher
1,8,124,127,soc,teacher
1,9,124,127,soc,teacher
1,10,124,127,soc,teacher
1,11,124,127,soc,teacher
1,12,124,127,soc,teacher
1,13,124,127,soc,teacher
1,14,124,127,soc,teacher
1,15,124,127,soc,teacher
1,16,124,127,soc,teacher
1,17,124,127,soc,teacher
1,18,124,127,soc,teacher
1,19,124,127,soc,teacher
1,20,124,127,soc,teacher
1,21,124,127,soc,teacher
1,22,124,127,soc,teacher
1,23,124,127,soc,teacher
1,24,124,127,soc,teacher
2,25,124,127,soc,teacher
2,26,124,127,soc,teacher
2,27,124,127,soc,teacher
2,28,124,127,soc,teacher
2,29,124,127,soc,teacher
3,30,124,127,soc,teacher
3,31,124,127,soc,teacher
3,32,124,127,soc,teacher
3,33,124,127,soc,teacher
4,34,124,127,soc,teacher
4,35,124,127,soc,teacher
4,36,124,127,soc,teacher
4,37,124,127,soc,teacher
4,38,124,127,soc,teacher
5,39,124,127,soc,teacher
5,40,124,127,soc,teacher
5,41,124,127,soc,teacher
5,42,124,127,soc,teacher
6,43,124,127,soc,teacher
6,44,124,127,soc,teacher
6,45,124,127,soc,teacher
6,46,124,127,soc,teacher
7,47,124,127,soc,teacher
7,48,124,127,soc,teacher
7,49,124,127,soc,teacher
7,50,124,127,soc,teacher
7,51,124,127,soc,teacher
8,52,124,127,soc,teacher
8,53,124,127,soc,teacher
8,54,124,127,soc,teacher
8,55,124,127,soc,teacher
9,56,124,127,soc,teacher
9,57,124,127,soc,teacher
9,58,124,127,soc,teacher
9,59,124,127,soc,teacher
10,60,124,127,soc,teacher
10,61,124,127,soc,teacher
10,62,124,127,soc,teacher
11,63,124,127,soc,teacher
11,64,124,127,soc,teacher
12,65,124,127,soc,teacher
12,66,124,127,soc,teacher
1,0,128,131,soc,teacher
1,1,128,131,soc,teacher
1,2,128,131,soc,teacher
1,3,128,131,soc,teacher
1,4,128,131,soc,teacher
1,5,128,131,soc,teacher
1,6,128,131,soc,teacher
1,7,128,131,soc,teacher
1,8,128,131,soc,teacher
1,9,128,131,soc,teacher
1,10,128,131,soc,teacher
1,11,128,131,soc,teacher
1,12,128,131,soc,teacher
1,13,128,131,soc,teacher
1,14,128,131,soc,teacher
1,15,128,131,soc,teacher
1,16,128,131,soc,teacher
1,17,128,131,soc,teacher
1,18,128,131,soc,teacher
1,19,128,131,soc,teacher
1,20,128,131,soc,teacher
1,21,128,131,soc,teacher
1,22,128,131,soc,teacher
1,23,128,131,soc,teacher
1,24,128,131,soc,teacher
1,25,128,131,soc,teacher
2,26,128,131,soc,teacher
2,27,128,131,soc,teacher
2,28,128,131,soc,teacher
2,29,128,131,soc,teacher
2,30,128,131,soc,teacher
3,31,128,131,soc,teacher
3,32,128,131,soc,teacher
3,33,128,131,soc,teacher
3,34,128,131,soc,teacher
4,35,128,131,soc,teacher
4,36,128,131,soc,teacher
4,37,128,131,soc,teacher
4,38,128,131,soc,teacher
5,39,128,131,soc,teacher
5,40,128,131,soc,teacher
5,41,128,131,soc,teacher
5,42,128,131,soc,teacher
6,43,128,131,soc,teacher
6,44,128,131,soc,teacher
6,45,128,131,soc,teacher
6,46,128,131,soc,teacher
6,47,128,131,soc,teacher
7,48,128,131,soc,teacher
7,49,128,131,soc,teacher
7,50,128,131,soc,teacher
7,51,128,131,soc,teacher
8,52,128,131,soc,teacher
8,53,128,131,soc,teacher
8,54,128,131,soc,teacher
8,55,128,131,soc,teacher
9,56,128,131,soc,teacher
9,57,128,131,soc,teacher
9,58,128,131,soc,teacher
9,59,128,131,soc,teacher
9,60,128,131,soc,teacher
10,61,128,131,soc,teacher
10,62,128,131,soc,teacher
11,63,128,131,soc,teacher
11,64,128,131,soc,teacher
12,65,128,131,soc,teacher
12,66,128,131,soc,teacher
1,0,132,135,soc,teacher
1,1,132,135,soc,teacher
1,2,132,135,soc,teacher
1,3,132,135,soc,teacher
1,4,132,135,soc,teacher
1,5,132,135,soc,teacher
1,6,132,135,soc,teacher
1,7,132,135,soc,teacher
1,8,132,135,soc,teacher
1,9,132,135,soc,teacher
1,10,132,135,soc,teacher
1,11,132,135,soc,teacher
1,12,132,135,soc,teacher
1,13,132,135,soc,teacher
1,14,132,135,soc,teacher
1,15,132,135,soc,teacher
1,16,132,135,soc,teacher
1,17,132,135,soc,teacher
1,18,132,135,soc,teacher
1,19,132,135,soc,teacher
1,20,132,135,soc,teacher
1,21,132,135,soc,teacher
1,22,132,135,soc,teacher
1,23,132,135,soc,teacher
1,24,132,135,soc,teacher
1,25,132,135,soc,teacher
1,26,132,135,soc,teacher
2,27,132,135,soc,teacher
2,28,132,135,soc,teacher
2,29,132,135,soc,teacher
2,30,132,135,soc,teacher
3,31,132,135,soc,teacher
3,32,132,135,soc,teacher
3,33,132,135,soc,teacher
3,34,132,135,soc,teacher
3,35,132,135,soc,teacher
4,36,132,135,soc,teacher
4,37,132,135,soc,teacher
4,38,132,135,soc,teacher
4,39,132,135,soc,teacher
5,40,132,135,soc,teacher
5,41,132,135,soc,teacher
5,42,132,135,soc,teacher
5,43,132,135,soc,teacher
6,44,132,135,soc,teacher
6,45,132,135,soc,teacher
6,46,132,135,soc,teacher
6,47,132,135,soc,teacher
7,48,132,135,soc,teacher
7,49,132,135,soc,teacher
7,50,132,135,soc,teacher
7,51,132,135,soc,teacher
8,52,132,135,soc,teacher
8,53,132,135,soc,teacher
8,54,132,135,soc,teacher
8,55,132,135,soc,teacher
9,56,132,135,soc,teacher
9,57,132,135,soc,teacher
9,58,132,135,soc,teacher
9,59,132,135,soc,teacher
9,60,132,135,soc,teacher
10,61,132,135,soc,teacher
10,62,132,135,soc,teacher
11,63,132,135,soc,teacher
11,64,132,135,soc,teacher
12,65,132,135,soc,teacher
12,66,132,135,soc,teacher
1,0,136,139,soc,teacher
1,1,136,139,soc,teacher
1,2,136,139,soc,teacher
1,3,136,139,soc,teacher
1,4,136,139,soc,teacher
1,5,136,139,soc,teacher
1,6,136,139,soc,teacher
1,7,136,139,soc,teacher
1,8,136,139,soc,teacher
1,9,136,139,soc,teacher
1,10,136,139,soc,teacher
1,11,136,139,soc,teacher
1,12,136,139,soc,teacher
1,13,136,139,soc,teacher
1,14,136,139,soc,teacher
1,15,136,139,soc,teacher
1,16,136,139,soc,teacher
1,17,136,139,soc,teacher
1,18,136,139,soc,teacher
1,19,136,139,soc,teacher
1,20,136,139,soc,teacher
1,21,136,139,soc,teacher
1,22,136,139,soc,teacher
1,23,136,139,soc,teacher
1,24,136,139,soc,teacher
1,25,136,139,soc,teacher
1,26,136,139,soc,teacher
1,27,136,139,soc,teacher
2,28,136,139,soc,teacher
2,29,136,139,soc,teacher
2,30,136,139,soc,teacher
2,31,136,139,soc,teacher
3,32,136,139,soc,teacher
3,33,136,139,soc,teacher
3,34,136,139,soc,teacher
3,35,136,139,soc,teacher
4,36,136,139,soc,teacher
4,37,136,139,soc,teacher
4,38,136,139,soc,teacher
4,39,136,139,soc,teacher
5,40,136,139,soc,teacher
5,41,136,139,soc,teacher
5,42,136,139,soc,teacher
5,43,136,139,soc,teacher
5,44,136,139,soc,teacher
6,45,136,139,soc,teacher
6,46,136,139,soc,teacher
6,47,136,139,soc,teacher
6,48,136,139,soc,teacher
7,49,136,139,soc,teacher
7,50,136,139,soc,teacher
7,51,136,139,soc,teacher
7,52,136,139,soc,teacher
8,53,136,139,soc,teacher
8,54,136,139,soc,teacher
8,55,136,139,soc,teacher
8,56,136,139,soc,teacher
9,57,136,139,soc,teacher
9,58,136,139,soc,teacher
9,59,136,139,soc,teacher
9,60,136,139,soc,teacher
10,61,136,139,soc,teacher
10,62,136,139,soc,teacher
11,63,136,139,soc,teacher
11,64,136,139,soc,teacher
12,65,136,139,soc,teacher
12,66,136,139,soc,teacher
1,0,140,143,soc,teacher
1,1,140,143,soc,teacher
1,2,140,143,soc,teacher
1,3,140,143,soc,teacher
1,4,140,143,soc,teacher
1,5,140,143,soc,teacher
1,6,140,143,soc,teacher
1,7,140,143,soc,teacher
1,8,140,143,soc,teacher
1,9,140,143,soc,teacher
1,10,140,143,soc,teacher
1,11,140,143,soc,teacher
1,12,140,143,soc,teacher
1,13,140,143,soc,teacher
1,14,140,143,soc,teacher
1,15,140,143,soc,teacher
1,16,140,143,soc,teacher
1,17,140,143,soc,teacher
1,18,140,143,soc,teacher
1,19,140,143,soc,teacher
1,20,140,143,soc,teacher
1,21,140,143,soc,teacher
1,22,140,143,soc,teacher
1,23,140,143,soc,teacher
1,24,140,143,soc,teacher
1,25,140,143,soc,teacher
1,26,140,143,soc,teacher
1,27,140,143,soc,teacher
1,28,140,143,soc,teacher
2,29,140,143,soc,teacher
2,30,140,143,soc,teacher
2,31,140,143,soc,teacher
2,32,140,143,soc,teacher
3,33,140,143,soc,teacher
3,34,140,143,soc,teacher
3,35,140,143,soc,teacher
3,36,140,143,soc,teacher
4,37,140,143,soc,teacher
4,38,140,143,soc,teacher
4,39,140,143,soc,teacher
4,40,140,143,soc,teacher
5,41,140,143,soc,teacher
5,42,140,143,soc,teacher
5,43,140,143,soc,teacher
5,44,140,143,soc,teacher
6,45,140,143,soc,teacher
6,46,140,143,soc,teacher
6,47,140,143,soc,teacher
6,48,140,143,soc,teacher
7,49,140,143,soc,teacher
7,50,140,143,soc,teacher
7,51,140,143,soc,teacher
7,52,140,143,soc,teacher
8,53,140,143,soc,teacher
8,54,140,143,soc,teacher
8,55,140,143,soc,teacher
8,56,140,143,soc,teacher
9,57,140,143,soc,teacher
9,58,140,143,soc,teacher
9,59,140,143,soc,teacher
9,60,140,143,soc,teacher
10,61,140,143,soc,teacher
10,62,140,143,soc,teacher
10,63,140,143,soc,teacher
11,64,140,143,soc,teacher
12,65,140,143,soc,teacher
12,66,140,143,soc,teacher
1,0,144,147,soc,teacher
1,1,144,147,soc,teacher
1,2,144,147,soc,teacher
1,3,144,147,soc,teacher
1,4,144,147,soc,teacher
1,5,144,147,soc,teacher
1,6,144,147,soc,teacher
1,7,144,147,soc,teacher
1,8,144,147,soc,teacher
1,9,144,147,soc,teacher
1,10,144,147,soc,teacher
1,11,144,147,soc,teacher
1,12,144,147,soc,teacher
1,13,144,147,soc,teacher
1,14,144,147,soc,teacher
1,15,144,147,soc,teacher
1,16,144,147,soc,teacher
1,17,144,147,soc,teacher
1,18,144,147,soc,teacher
1,19,144,147,soc,teacher
1,20,144,147,soc,teacher
1,21,144,147,soc,teacher
1,22,144,147,soc,teacher
1,23,144,147,soc,teacher
1,24,144,147,soc,teacher
1,25,144,147,soc,teacher
1,26,144,147,soc,teacher
1,27,144,147,soc,teacher
1,28,144,147,soc,teacher
1,29,144,147,soc,teacher
1,30,144,147,soc,teacher
2,31,144,147,soc,teacher
2,32,144,147,soc,teacher
2,33,144,147,soc,teacher
3,34,144,147,soc,teacher
3,35,144,147,soc,teacher
3,36,144,147,soc,teacher
3,37,144,147,soc,teacher
4,38,144,147,soc,teacher
4,39,144,147,soc,teacher
4,40,144,147,soc,teacher
4,41,144,147,soc,teacher
5,42,144,147,soc,teacher
5,43,144,147,soc,teacher
5,44,144,147,soc,teacher
5,45,144,147,soc,teacher
6,46,144,147,soc,teacher
6,47,144,147,soc,teacher
6,48,144,147,soc,teacher
6,49,144,147,soc,teacher
7,50,144,147,soc,teacher
7,51,144,147,soc,teacher
7,52,144,147,soc,teacher
8,53,144,147,soc,teacher
8,54,144,147,soc,teacher
8,55,144,147,soc,teacher
8,56,144,147,soc,teacher
9,57,144,147,soc,teacher
9,58,144,147,soc,teacher
9,59,144,147,soc,teacher
9,60,144,147,soc,teacher
10,61,144,147,soc,teacher
10,62,144,147,soc,teacher
10,63,144,147,soc,teacher
11,64,144,147,soc,teacher
12,65,144,147,soc,teacher
12,66,144,147,soc,teacher
1,0,148,151,soc,teacher
1,1,148,151,soc,teacher
1,2,148,151,soc,teacher
1,3,148,151,soc,teacher
1,4,148,151,soc,teacher
1,5,148,151,soc,teacher
1,6,148,151,soc,teacher
1,7,148,151,soc,teacher
1,8,148,151,soc,teacher
1,9,148,151,soc,teacher
1,10,148,151,soc,teacher
1,11,148,151,soc,teacher
1,12,148,151,soc,teacher
1,13,148,151,soc,teacher
1,14,148,151,soc,teacher
1,15,148,151,soc,teacher
1,16,148,151,soc,teacher
1,17,148,151,soc,teacher
1,18,148,151,soc,teacher
1,19,148,151,soc,teacher
1,20,148,151,soc,teacher
1,21,148,151,soc,teacher
1,22,148,151,soc,teacher
1,23,148,151,soc,teacher
1,24,148,151,soc,teacher
1,25,148,151,soc,teacher
1,26,148,151,soc,teacher
1,27,148,151,soc,teacher
1,28,148,151,soc,teacher
1,29,148,151,soc,teacher
1,30,148,151,soc,teacher
1,31,148,151,soc,teacher
2,32,148,151,soc,teacher
2,33,148,151,soc,teacher
2,34,148,151,soc,teacher
3,35,148,151,soc,teacher
3,36,148,151,soc,teacher
3,37,148,151,soc,teacher
3,38,148,151,soc,teacher
4,39,148,151,soc,teacher
4,40,148,151,soc,teacher
4,41,148,151,soc,teacher
4,42,148,151,soc,teacher
5,43,148,151,soc,teacher
5,44,148,151,soc,teacher
5,45,148,151,soc,teacher
6,46,148,151,soc,teacher
6,47,148,151,soc,teacher
6,48,148,151,soc,teacher
6,49,148,151,soc,teacher
7,50,148,151,soc,teacher
7,51,148,151,soc,teacher
7,52,148,151,soc,teacher
7,53,148,151,soc,teacher
8,54,148,151,soc,teacher
8,55,148,151,soc,teacher
8,56,148,151,soc,teacher
8,57,148,151,soc,teacher
9,58,148,151,soc,teacher
9,59,148,151,soc,teacher
9,60,148,151,soc,teacher
10,61,148,151,soc,teacher
10,62,148,151,soc,teacher
10,63,148,151,soc,teacher
11,64,148,151,soc,teacher
12,65,148,151,soc,teacher
12,66,148,151,soc,teacher
1,0,152,155,soc,teacher
1,1,152,155,soc,teacher
1,2,152,155,soc,teacher
1,3,152,155,soc,teacher
1,4,152,155,soc,teacher
1,5,152,155,soc,teacher
1,6,152,155,soc,teacher
1,7,152,155,soc,teacher
1,8,152,155,soc,teacher
1,9,152,155,soc,teacher
1,10,152,155,soc,teacher
1,11,152,155,soc,teacher
1,12,152,155,soc,teacher
1,13,152,155,soc,teacher
1,14,152,155,soc,teacher
1,15,152,155,soc,teacher
1,16,152,155,soc,teacher
1,17,152,155,soc,teacher
1,18,152,155,soc,teacher
1,19,152,155,soc,teacher
1,20,152,155,soc,teacher
1,21,152,155,soc,teacher
1,22,152,155,soc,teacher
1,23,152,155,soc,teacher
1,24,152,155,soc,teacher
1,25,152,155,soc,teacher
1,26,152,155,soc,teacher
1,27,152,155,soc,teacher
1,28,152,155,soc,teacher
1,29,152,155,soc,teacher
1,30,152,155,soc,teacher
1,31,152,155,soc,teacher
1,32,152,155,soc,teacher
2,33,152,155,soc,teacher
2,34,152,155,soc,teacher
2,35,152,155,soc,teacher
3,36,152,155,soc,teacher
3,37,152,155,soc,teacher
3,38,152,155,soc,teacher
3,39,152,155,soc,teacher
4,40,152,155,soc,teacher
4,41,152,155,soc,teacher
4,42,152,155,soc,teacher
4,43,152,155,soc,teacher
5,44,152,155,soc,teacher
5,45,152,155,soc,teacher
5,46,152,155,soc,teacher
6,47,152,155,soc,teacher
6,48,152,155,soc,teacher
6,49,152,155,soc,teacher
6,50,152,155,soc,teacher
7,51,152,155,soc,teacher
7,52,152,155,soc,teacher
7,53,152,155,soc,teacher
8,54,152,155,soc,teacher
8,55,152,155,soc,teacher
8,56,152,155,soc,teacher
8,57,152,155,soc,teacher
9,58,152,155,soc,teacher
9,59,152,155,soc,teacher
9,60,152,155,soc,teacher
9,61,152,155,soc,teacher
10,62,152,155,soc,teacher
10,63,152,155,soc,teacher
11,64,152,155,soc,teacher
11,65,152,155,soc,teacher
12,66,152,155,soc,teacher
1,0,156,167,soc,teacher
1,1,156,167,soc,teacher
1,2,156,167,soc,teacher
1,3,156,167,soc,teacher
1,4,156,167,soc,teacher
1,5,156,167,soc,teacher
1,6,156,167,soc,teacher
1,7,156,167,soc,teacher
1,8,156,167,soc,teacher
1,9,156,167,soc,teacher
1,10,156,167,soc,teacher
1,11,156,167,soc,teacher
1,12,156,167,soc,teacher
1,13,156,167,soc,teacher
1,14,156,167,soc,teacher
1,15,156,167,soc,teacher
1,16,156,167,soc,teacher
1,17,156,167,soc,teacher
1,18,156,167,soc,teacher
1,19,156,167,soc,teacher
1,20,156,167,soc,teacher
1,21,156,167,soc,teacher
1,22,156,167,soc,teacher
1,23,156,167,soc,teacher
1,24,156,167,soc,teacher
1,25,156,167,soc,teacher
1,26,156,167,soc,teacher
1,27,156,167,soc,teacher
1,28,156,167,soc,teacher
1,29,156,167,soc,teacher
1,30,156,167,soc,teacher
1,31,156,167,soc,teacher
1,32,156,167,soc,teacher
1,33,156,167,soc,teacher
2,34,156,167,soc,teacher
2,35,156,167,soc,teacher
2,36,156,167,soc,teacher
2,37,156,167,soc,teacher
3,38,156,167,soc,teacher
3,39,156,167,soc,teacher
3,40,156,167,soc,teacher
4,41,156,167,soc,teacher
4,42,156,167,soc,teacher
4,43,156,167,soc,teacher
4,44,156,167,soc,teacher
5,45,156,167,soc,teacher
5,46,156,167,soc,teacher
5,47,156,167,soc,teacher
6,48,156,167,soc,teacher
6,49,156,167,soc,teacher
6,50,156,167,soc,teacher
6,51,156,167,soc,teacher
7,52,156,167,soc,teacher
7,53,156,167,soc,teacher
7,54,156,167,soc,teacher
8,55,156,167,soc,teacher
8,56,156,167,soc,teacher
8,57,156,167,soc,teacher
9,58,156,167,soc,teacher
9,59,156,167,soc,teacher
9,60,156,167,soc,teacher
9,61,156,167,soc,teacher
10,62,156,167,soc,teacher
10,63,156,167,soc,teacher
11,64,156,167,soc,teacher
11,65,156,167,soc,teacher
12,66,156,167,soc,teacher
1,0,168,179,soc,teacher
1,1,168,179,soc,teacher
1,2,168,179,soc,teacher
1,3,168,179,soc,teacher
1,4,168,179,soc,teacher
1,5,168,179,soc,teacher
1,6,168,179,soc,teacher
1,7,168,179,soc,teacher
1,8,168,179,soc,teacher
1,9,168,179,soc,teacher
1,10,168,179,soc,teacher
1,11,168,179,soc,teacher
1,12,168,179,soc,teacher
1,13,168,179,soc,teacher
1,14,168,179,soc,teacher
1,15,168,179,soc,teacher
1,16,168,179,soc,teacher
1,17,168,179,soc,teacher
1,18,168,179,soc,teacher
1,19,168,179,soc,teacher
1,20,168,179,soc,teacher
1,21,168,179,soc,teacher
1,22,168,179,soc,teacher
1,23,168,179,soc,teacher
1,24,168,179,soc,teacher
1,25,168,179,soc,teacher
1,26,168,179,soc,teacher
1,27,168,179,soc,teacher
1,28,168,179,soc,teacher
1,29,168,179,soc,teacher
1,30,168,179,soc,teacher
1,31,168,179,soc,teacher
1,32,168,179,soc,teacher
1,33,168,179,soc,teacher
1,34,168,179,soc,teacher
1,35,168,179,soc,teacher
2,36,168,179,soc,teacher
2,37,168,179,soc,teacher
2,38,168,179,soc,teacher
3,39,168,179,soc,teacher
3,40,168,179,soc,teacher
3,41,168,179,soc,teacher
4,42,168,179,soc,teacher
4,43,168,179,soc,teacher
4,44,168,179,soc,teacher
4,45,168,179,soc,teacher
5,46,168,179,soc,teacher
5,47,168,179,soc,teacher
5,48,168,179,soc,teacher
6,49,168,179,soc,teacher
6,50,168,179,soc,teacher
6,51,168,179,soc,teacher
7,52,168,179,soc,teacher
7,53,168,179,soc,teacher
7,54,168,179,soc,teacher
7,55,168,179,soc,teacher
8,56,168,179,soc,teacher
8,57,168,179,soc,teacher
8,58,168,179,soc,teacher
9,59,168,179,soc,teacher
9,60,168,179,soc,teacher
9,61,168,179,soc,teacher
10,62,168,179,soc,teacher
10,63,168,179,soc,teacher
10,64,168,179,soc,teacher
11,65,168,179,soc,teacher
12,66,168,179,soc,teacher
1,0,180,191,soc,teacher
1,1,180,191,soc,teacher
1,2,180,191,soc,teacher
1,3,180,191,soc,teacher
1,4,180,191,soc,teacher
1,5,180,191,soc,teacher
1,6,180,191,soc,teacher
1,7,180,191,soc,teacher
1,8,180,191,soc,teacher
1,9,180,191,soc,teacher
1,10,180,191,soc,teacher
1,11,180,191,soc,teacher
1,12,180,191,soc,teacher
1,13,180,191,soc,teacher
1,14,180,191,soc,teacher
1,15,180,191,soc,teacher
1,16,180,191,soc,teacher
1,17,180,191,soc,teacher
1,18,180,191,soc,teacher
1,19,180,191,soc,teacher
1,20,180,191,soc,teacher
1,21,180,191,soc,teacher
1,22,180,191,soc,teacher
1,23,180,191,soc,teacher
1,24,180,191,soc,teacher
1,25,180,191,soc,teacher
1,26,180,191,soc,teacher
1,27,180,191,soc,teacher
1,28,180,191,soc,teacher
1,29,180,191,soc,teacher
1,30,180,191,soc,teacher
1,31,180,191,soc,teacher
1,32,180,191,soc,teacher
1,33,180,191,soc,teacher
1,34,180,191,soc,teacher
1,35,180,191,soc,teacher
1,36,180,191,soc,teacher
2,37,180,191,soc,teacher
2,38,180,191,soc,teacher
2,39,180,191,soc,teacher
3,40,180,191,soc,teacher
3,41,180,191,soc,teacher
3,42,180,191,soc,teacher
3,43,180,191,soc,teacher
4,44,180,191,soc,teacher
4,45,180,191,soc,teacher
4,46,180,191,soc,teacher
5,47,180,191,soc,teacher
5,48,180,191,soc,teacher
5,49,180,191,soc,teacher
6,50,180,191,soc,teacher
6,51,180,191,soc,teacher
6,52,180,191,soc,teacher
7,53,180,191,soc,teacher
7,54,180,191,soc,teacher
7,55,180,191,soc,teacher
7,56,180,191,soc,teacher
8,57,180,191,soc,teacher
8,58,180,191,soc,teacher
8,59,180,191,soc,teacher
9,60,180,191,soc,teacher
9,61,180,191,soc,teacher
9,62,180,191,soc,teacher
10,63,180,191,soc,teacher
10,64,180,191,soc,teacher
11,65,180,191,soc,teacher
11,66,180,191,soc,teacher
1,0,192,203,soc,teacher
1,1,192,203,soc,teacher
1,2,192,203,soc,teacher
1,3,192,203,soc,teacher
1,4,192,203,soc,teacher
1,5,192,203,soc,teacher
1,6,192,203,soc,teacher
1,7,192,203,soc,teacher
1,8,192,203,soc,teacher
1,9,192,203,soc,teacher
1,10,192,203,soc,teacher
1,11,192,203,soc,teacher
1,12,192,203,soc,teacher
1,13,192,203,soc,teacher
1,14,192,203,soc,teacher
1,15,192,203,soc,teacher
1,16,192,203,soc,teacher
1,17,192,203,soc,teacher
1,18,192,203,soc,teacher
1,19,192,203,soc,teacher
1,20,192,203,soc,teacher
1,21,192,203,soc,teacher
1,22,192,203,soc,teacher
1,23,192,203,soc,teacher
1,24,192,203,soc,teacher
1,25,192,203,soc,teacher
1,26,192,203,soc,teacher
1,27,192,203,soc,teacher
1,28,192,203,soc,teacher
1,29,192,203,soc,teacher
1,30,192,203,soc,teacher
1,31,192,203,soc,teacher
1,32,192,203,soc,teacher
1,33,192,203,soc,teacher
1,34,192,203,soc,teacher
1,35,192,203,soc,teacher
1,36,192,203,soc,teacher
1,37,192,203,soc,teacher
1,38,192,203,soc,teacher
2,39,192,203,soc,teacher
2,40,192,203,soc,teacher
2,41,192,203,soc,teacher
3,42,192,203,soc,teacher
3,43,192,203,soc,teacher
3,44,192,203,soc,teacher
4,45,192,203,soc,teacher
